2017-05-10 13:59 - scrapex.http - http - fetch_data() - DEBUG: loading https://www.booking.com/hotel/sg/chancellor-orchard.html?label=gen173nr-1DCAQoggJCEHNlYXJjaF9zaW5nYXBvcmVIM2IFbm9yZWZyBXVzX2tziAEBmAExwgEDYWJuyAEP2AED6AEB-AEDkgIBeagCBA;sid=134a831ab386f7aa029a92960b6f6e80;checkin=2017-05-11;checkout=2017-05-12;ucfs=1;highlighted_blocks=132891902_85741478_2_2_0;all_sr_blocks=132891902_85741478_2_2_0;room1=A%2CA;hpos=50;dest_type=city;dest_id=-73635;srfid=036ae4a85946d245a97754c64c7255faa4199a34X50;from=searchresults;hip_dst=1;highlight_room=#hotelTmpl
2017-05-10 13:59 - scrapex.http - http - fetch_data() - DEBUG: loading https://www.booking.com/reviews/sg/hotel/chancellor-orchard.html?aid=304142;label=gen173nr-1DCAQoggJCEHNlYXJjaF9zaW5nYXBvcmVIM2IFbm9yZWZyBXVzX2tziAEBmAExwgEDYWJuyAEP2AED6AEB-AEDkgIBeagCBA;sid=bf0b3a494f360a129b8bd528d3a8bc94
2017-05-10 13:59 - scrapex.http - http - fetch_data() - DEBUG: loading https://www.booking.com/hotel/sg/quincy.html?label=gen173nr-1DCAQoggJCEHNlYXJjaF9zaW5nYXBvcmVIM2IFbm9yZWZyBXVzX2tziAEBmAExwgEDYWJuyAEP2AED6AEB-AEDkgIBeagCBA;sid=134a831ab386f7aa029a92960b6f6e80;checkin=2017-05-11;checkout=2017-05-12;ucfs=1;highlighted_blocks=2516702_99511511_0_1_0;all_sr_blocks=2516702_99511511_0_1_0;room1=A%2CA;hpos=1;dest_type=city;dest_id=-73635;srfid=624c90c12997b461d7cae90cad5ff5d69084dec4X45;from=searchresults;hip_dst=1;highlight_room=#hotelTmpl
2017-05-10 13:59 - scrapex.http - http - fetch_data() - DEBUG: loading https://www.booking.com/reviews/sg/hotel/quincy.html?aid=304142;label=gen173nr-1DCAQoggJCEHNlYXJjaF9zaW5nYXBvcmVIM2IFbm9yZWZyBXVzX2tziAEBmAExwgEDYWJuyAEP2AED6AEB-AEDkgIBeagCBA;sid=bf0b3a494f360a129b8bd528d3a8bc94
2017-05-10 13:59 - scrapex.http - http - fetch_data() - DEBUG: loading https://www.booking.com/hotel/sg/amara-singapore.html?label=gen173nr-1DCAQoggJCEHNlYXJjaF9zaW5nYXBvcmVIM2IFbm9yZWZyBXVzX2tziAEBmAExwgEDYWJuyAEP2AED6AEB-AEDkgIBeagCBA;sid=134a831ab386f7aa029a92960b6f6e80;checkin=2017-05-11;checkout=2017-05-12;ucfs=1;highlighted_blocks=2511005_95148922_0_2_0;all_sr_blocks=2511005_95148922_0_2_0;room1=A%2CA;hpos=2;dest_type=city;dest_id=-73635;srfid=624c90c12997b461d7cae90cad5ff5d69084dec4X46;from=searchresults;highlight_room=#hotelTmpl
2017-05-10 13:59 - scrapex.http - http - fetch_data() - DEBUG: loading https://www.booking.com/reviews/sg/hotel/amara-singapore.html?aid=304142;label=gen173nr-1DCAQoggJCEHNlYXJjaF9zaW5nYXBvcmVIM2IFbm9yZWZyBXVzX2tziAEBmAExwgEDYWJuyAEP2AED6AEB-AEDkgIBeagCBA;sid=bf0b3a494f360a129b8bd528d3a8bc94
2017-05-10 13:59 - scrapex.http - http - fetch_data() - DEBUG: loading https://www.booking.com/hotel/sg/somerset-liang-court.html?label=gen173nr-1DCAQoggJCEHNlYXJjaF9zaW5nYXBvcmVIM2IFbm9yZWZyBXVzX2tziAEBmAExwgEDYWJuyAEP2AED6AEB-AEDkgIBeagCBA;sid=134a831ab386f7aa029a92960b6f6e80;checkin=2017-05-11;checkout=2017-05-12;ucfs=1;soh=1;highlighted_blocks=;all_sr_blocks=;room1=A%2CA;soldout=0%2C0;hpos=3;dest_type=city;dest_id=-73635;srfid=624c90c12997b461d7cae90cad5ff5d69084dec4X47;from=searchresults;highlight_room=#hotelTmpl
2017-05-10 13:59 - scrapex.http - http - fetch_data() - DEBUG: loading https://www.booking.com/reviews/sg/hotel/somerset-liang-court.html?aid=304142;label=gen173nr-1DCAQoggJCEHNlYXJjaF9zaW5nYXBvcmVIM2IFbm9yZWZyBXVzX2tziAEBmAExwgEDYWJuyAEP2AED6AEB-AEDkgIBeagCBA;sid=bf0b3a494f360a129b8bd528d3a8bc94
2017-05-10 13:59 - scrapex.http - http - fetch_data() - DEBUG: loading https://www.booking.com/hotel/sg/le-meridien-singapore-sentosa.html?label=gen173nr-1DCAQoggJCEHNlYXJjaF9zaW5nYXBvcmVIM2IFbm9yZWZyBXVzX2tziAEBmAExwgEDYWJuyAEP2AED6AEB-AEDkgIBeagCBA;sid=134a831ab386f7aa029a92960b6f6e80;checkin=2017-05-11;checkout=2017-05-12;ucfs=1;highlighted_blocks=29347331_94398528_2_2_0;all_sr_blocks=29347331_94398528_2_2_0;room1=A%2CA;hpos=4;dest_type=city;dest_id=-73635;srfid=624c90c12997b461d7cae90cad5ff5d69084dec4X48;from=searchresults;highlight_room=#hotelTmpl
2017-05-10 13:59 - scrapex.http - http - fetch_data() - DEBUG: loading https://www.booking.com/reviews/sg/hotel/le-meridien-singapore-sentosa.html?aid=304142;label=gen173nr-1DCAQoggJCEHNlYXJjaF9zaW5nYXBvcmVIM2IFbm9yZWZyBXVzX2tziAEBmAExwgEDYWJuyAEP2AED6AEB-AEDkgIBeagCBA;sid=bf0b3a494f360a129b8bd528d3a8bc94
2017-05-10 14:00 - scrapex.core - core - __del__() - INFO: Completed successfully
2017-05-10 14:00 - scrapex.core - core - __del__() - INFO: time elapsed: 19.0 minutes 0.91 seconds
